GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
3.10702733591084E-05,1.82593383633187E-05,9.30456720377653E-05,4.21451453145817E-07,4.28229213286974E-06,1.40064585322303E-06,5.46,5.45,-14.7705754042869,0.240105878868018,7,0,0,17.0238990783691
3.10702733591084E-05,1.82593383633187E-05,9.30456720377653E-05,4.21451453145817E-07,4.28229213286974E-06,1.40064585322303E-06,5.46,5.45,-14.7705754042869,0.240105878868018,7,0,0,17.0398998260498
3.10302473421974E-05,1.76289285969705E-05,9.30456720377653E-05,1.31184428863395E-06,4.32271897276607E-06,1.30071589228454E-06,5.44,5.41,-14.7705754042869,-0.15029138924666,7,0,0,17.0559005737305
3.10302473421974E-05,1.76289285969705E-05,9.30456720377653E-05,1.31184428863395E-06,4.32271897276607E-06,1.30071589228454E-06,5.44,5.41,-14.7705754042869,-0.15029138924666,7,0,0,17.0719013214111
3.10302473421974E-05,1.76289285969705E-05,9.30456720377653E-05,1.31184428863395E-06,4.32271897276607E-06,1.30071589228454E-06,5.44,5.41,-14.7705754042869,-0.15029138924666,7,0,0,17.0879020690918
3.10002128024767E-05,1.76889976764119E-05,9.30456720377653E-05,3.21130243912202E-07,3.79257961820703E-06,1.10063589785436E-06,5.42,5.37,-14.7705754042869,-0.15029138924666,7,0,0,17.1039028167725
4.44842627621955E-05,2.45343978017144E-05,8.61030150702183E-05,4.72312724163413E-06,1.7112917358808E-06,2.00180174679743E-07,4.92,5.23,-14.7705754042869,-0.348974029597044,7,0,0,17.2959117889404
4.44842627621955E-05,2.45343978017144E-05,8.61030150702183E-05,4.72312724163413E-06,1.7112917358808E-06,2.00180174679743E-07,4.92,5.23,-14.7705754042869,-0.348974029597044,7,0,0,17.3119125366211
4.5765479918494E-05,2.53251490153673E-05,8.51020641668601E-05,4.15197144921721E-06,2.29111427774653E-06,3.00095246868383E-07,4.85,5.22,-14.7705754042869,-0.348974029597044,7,0,0,17.3279132843018
4.63758766763866E-05,2.58655002436657E-05,8.41014137440853E-05,3.01197757963876E-06,2.18115774853128E-06,3.00095246868383E-07,4.83,5.23,-14.7705754042869,-0.348974029597044,7,0,0,17.3439140319824
4.66561429293269E-05,2.60957189514381E-05,8.41014137440853E-05,2.29141464212595E-06,1.87089001580248E-06,3.00095246868383E-07,4.81,5.25,-14.7705754042869,-0.348974029597044,7,0,0,17.3599147796631
4.66561429293269E-05,2.60957189514381E-05,8.41014137440853E-05,2.29141464212595E-06,1.87089001580248E-06,3.00095246868383E-07,4.81,5.25,-14.7705754042869,-0.348974029597044,7,0,0,17.3759155273438
4.66561429293269E-05,2.60957189514381E-05,8.41014137440853E-05,2.29141464212595E-06,1.87089001580248E-06,3.00095246868383E-07,4.81,5.25,-14.7705754042869,-0.348974029597044,7,0,0,17.3919162750244
9.95094604064471E-06,1.83802182400641E-05,9.71068174992492E-05,8.90563891554224E-06,7.42855661462966E-06,2.36828017943194E-07,4.98,4.9,-7.69057540428693,0.270205154848527,7,0,0,17.599925994873
4.11858004603583E-05,3.61004191344754E-05,8.30762695431291E-05,1.05476561229573E-06,1.00759977165563E-05,2.60734235263058E-06,4.29,4.15,-7.69057540428693,0.258069034096273,7,0,0,18.4639663696289
1.62696384902897E-05,1.87121614639213E-05,9.60899338906941E-05,1.69936189740116E-05,1.77618601533208E-05,9.7001656618868E-05,4.31,4.12,-7.69057540428693,0.258069034096273,7,0,0,18.4799671173096
1.94421803487533E-05,1.44974032457553E-05,9.72810568730995E-05,9.97114173145963E-06,2.43506551693198E-06,1.84644367630408E-06,4.43,4.28,-3.12057540428692,0.225052334219051,7,0,0,18.5919723510742
1.38631700115109E-05,1.14408688253841E-05,9.80931885291026E-05,1.18839903886496E-06,1.77458538102004E-06,1.1661252802507E-07,4.5,4.05,-3.12057540428692,0.156118978084788,7,0,0,18.8639850616455
2.11979376104502E-05,1.0530276940659E-05,9.70925381063278E-05,8.98633870388527E-06,3.1367217670005E-06,9.45360308896695E-07,4.61,4.39,-3.12057540428692,0.136963911987124,7,0,0,19.0079917907715
2.13804717535105E-05,6.70765948259512E-06,7.06255749092441E-06,1.03779646263737E-05,4.04789773181816E-06,1.24572074141572E-06,4.51,4.49,-3.12057540428692,0.124343917023927,7,0,0,19.0239925384521
2.13804717535105E-05,6.70765948259512E-06,7.06255749092441E-06,1.16187581490815E-05,1.84515496822597E-05,9.76482635646877E-05,4.51,4.52,-3.12057540428692,0.124343917023927,7,0,0,19.0399932861328
4.47072594327857E-07,1.59751832925171E-05,9.90074011872026E-05,7.79710845925628E-06,6.52779994638439E-07,1.00045537473679E-06,4.57,4.37,-3.12057540428692,0.10659602058744,7,0,0,19.3280067443848
4.47072594327857E-07,1.59751832925171E-05,9.90074011872026E-05,7.79710845925628E-06,6.52779994638439E-07,1.00045537473679E-06,4.57,4.37,-3.12057540428692,0.10659602058744,7,0,0,19.3440074920654
4.47072594327857E-07,1.59751832925171E-05,9.90074011872026E-05,7.79710845925628E-06,6.52779994638439E-07,1.00045537473679E-06,4.57,4.37,-3.12057540428692,0.10659602058744,7,0,0,19.3600082397461
4.47072594327857E-07,1.59751832925171E-05,9.90074011872026E-05,7.79710845925628E-06,6.52779994638439E-07,1.00045537473679E-06,4.57,4.37,-3.12057540428692,0.10659602058744,7,0,0,19.3760089874268
2.2849157585794E-05,1.35372104065929E-05,9.60522223218343E-05,1.21181049850462E-05,1.6310806218026E-05,9.79636162935366E-05,4.77,4.53,-0.690575404286932,-0.466942032987099,7,0,0,19.69602394104
2.2849157585794E-05,1.35372104065929E-05,9.60522223218343E-05,1.21181049850462E-05,1.6310806218026E-05,9.79636162935366E-05,4.77,4.53,-0.690575404286932,-0.466942032987099,7,0,0,19.7120246887207
2.71765226347725E-05,1.32110131950271E-05,9.50820205130088E-05,9.15696188728702E-06,1.64233658576837E-05,9.82786287989109E-05,4.86,4.37,-0.690575404286932,-0.466942032987099,7,0,0,19.7280254364014
2.71765226347725E-05,1.32110131950271E-05,9.50820205130088E-05,9.15696188728702E-06,1.64233658576837E-05,9.82786287989109E-05,4.86,4.37,-0.690575404286932,-0.466942032987099,7,0,0,19.744026184082
2.71765226347725E-05,1.32110131950271E-05,9.50820205130088E-05,8.57664271174047E-06,1.67335364515103E-05,9.82786287989109E-05,4.86,4.34,-0.690575404286932,-0.466942032987099,7,0,0,19.7600269317627
1.240690309215E-05,1.51159139639132E-05,9.81834264361916E-05,9.34611089675348E-06,1.70934300451607E-05,9.80787287489359E-05,4.69,4.45,-0.690575404286932,-0.716495056337617,7,0,0,19.7760276794434
1.240690309215E-05,1.51159139639132E-05,9.81834264361916E-05,9.34611089675348E-06,1.70934300451607E-05,9.80787287489359E-05,4.69,4.45,-0.690575404286932,-0.716495056337617,7,0,0,19.792028427124
1.49110693003768E-05,2.14581555721828E-06,3.02740547051938E-06,6.00475586497087E-07,2.90232872409869E-07,1.00085012164027E-11,4.74,4.5,-0.690575404286932,-0.716520114021534,7,0,0,19.9520359039307
1.49110693003768E-05,2.14581555721828E-06,3.02740547051938E-06,6.00475586497087E-07,2.90232872409869E-07,1.00085012164027E-11,4.74,4.5,-0.690575404286932,-0.716520114021534,7,0,0,19.9680366516113
1.63322491868902E-05,1.7993495121341E-05,9.70728046034526E-05,8.64791975560881E-06,1.83377781177219E-05,9.79980831273991E-05,4.78,4.52,0.519424595713076,-0.634152302782105,7,0,0,21.5201091766357
1.63322491868902E-05,1.7993495121341E-05,9.70728046034526E-05,1.10035968615733E-06,1.19066102314416E-06,3.00215170899178E-07,4.78,4.52,0.519424595713076,-0.634152302782105,7,0,0,21.5361099243164
3.56138331414844E-05,2.54341624543316E-05,8.90846303988789E-05,1.13805235637561E-06,4.35035032871111E-06,8.1008511059936E-07,4.67,4.86,0.519424595713076,-0.274198378712769,7,0,0,21.7281188964844
1.65939132387884E-06,1.89314339560426E-05,9.82075229698312E-05,1.38732453610732E-05,1.94384099302485E-05,9.71923377318577E-05,4.74,4.5,1.01942459571308,-0.00879788559491579,7,0,0,22.0481338500977
1.65939132387884E-06,1.89314339560426E-05,9.82075229698312E-05,1.38732453610732E-05,1.94384099302485E-05,9.71923377318577E-05,4.74,4.5,1.01942459571308,-0.00879788559491579,7,0,0,22.0641345977783
1.65939132387884E-06,1.89314339560426E-05,9.82075229698312E-05,1.38732453610732E-05,1.94384099302485E-05,9.71923377318577E-05,4.74,4.5,1.01942459571308,-0.00879788559491579,7,0,0,22.080135345459
3.17488510745652E-05,2.09970938532203E-05,9.19052434428064E-05,4.74303346996297E-06,1.55157999158175E-06,8.00550082567734E-07,4.62,4.64,1.01942459571308,0.058684675537957,7,0,0,22.3041458129883
2.67541060668078E-05,1.61725104990338E-05,9.39071452495228E-05,4.74303346996297E-06,1.55157999158175E-06,8.00550082567734E-07,4.62,4.64,1.01942459571308,0.058684675537957,7,0,0,22.3201465606689
2.67541060668078E-05,1.61725104990338E-05,9.39071452495228E-05,1.00053528777733E-06,7.93845738448618E-08,9.99902416267831E-08,4.62,4.63,1.01942459571308,0.058684675537957,7,0,0,22.3361473083496
5.16558987966799E-05,3.00877319131965E-05,8.01703518162345E-05,7.01591662622547E-08,2.27086954979858E-06,4.05261483380414E-07,4.49,4.46,1.01942459571308,0.151237435769839,7,0,0,22.4481525421143
5.16558987966799E-05,3.00877319131965E-05,8.01703518162345E-05,7.01591662622547E-08,2.27086954979858E-06,4.05261483380414E-07,4.49,4.46,1.01942459571308,0.151237435769839,7,0,0,22.4641532897949
2.07228792031474E-05,9.58246306616057E-06,1.28996508759653E-05,7.30736677369659E-07,3.53205166079502E-06,7.0552672034428E-07,4.46,4.41,1.01942459571308,0.151237435769839,7,0,0,22.4801540374756
2.61373304165608E-05,1.51265427729003E-05,1.59008531723389E-05,1.13103451802789E-06,3.97167785969617E-06,8.05456769310004E-07,4.48,4.38,1.01942459571308,0.151237435769839,7,0,0,22.4961547851563
2.61373304165608E-05,1.51265427729003E-05,1.59008531723389E-05,1.13103451802789E-06,3.97167785969617E-06,8.05456769310004E-07,4.48,4.38,1.01942459571308,0.151237435769839,7,0,0,22.5121555328369
2.73982130501796E-05,1.68477125817721E-05,1.69015035951137E-05,1.82148931935417E-06,4.33201117048761E-06,9.05521811587484E-07,4.48,4.37,1.01942459571308,0.151237435769839,7,0,0,22.5281562805176
5.33241729372203E-05,3.12694683770951E-05,7.80462751265893E-05,9.70381848589889E-07,4.98254797416111E-06,9.05521811587484E-07,4.44,4.35,1.01942459571308,0.221068158560322,7,0,0,22.5441570281982
5.33241729372203E-05,3.12694683770951E-05,7.80462751265893E-05,9.70381848589889E-07,4.98254797416111E-06,9.05521811587484E-07,4.44,4.35,1.01942459571308,0.221068158560322,7,0,0,22.5601577758789
5.33241729372203E-05,3.12694683770951E-05,7.80462751265893E-05,3.89767665229736E-07,4.20167146169673E-06,7.05281523241466E-07,4.44,4.35,1.01942459571308,0.221068158560322,7,0,0,22.5761585235596
5.33241729372203E-05,3.12694683770951E-05,7.80462751265893E-05,3.89767665229736E-07,4.20167146169673E-06,7.05281523241466E-07,4.44,4.35,1.01942459571308,0.221068158560322,7,0,0,22.5921592712402
5.33241729372203E-05,3.12694683770951E-05,7.80462751265893E-05,3.89767665229736E-07,4.20167146169673E-06,7.05281523241466E-07,4.44,4.35,1.01942459571308,0.221068158560322,7,0,0,22.6081600189209
4.03240128747305E-06,2.37070174679866E-06,4.00155223856503E-06,9.23607391570621E-06,1.36590174199709E-05,9.86640567884006E-05,4.41,4.35,1.01942459571308,0.221068158560322,7,0,0,22.6241607666016
4.03240128747305E-06,2.37070174679866E-06,4.00155223856503E-06,9.23607391570621E-06,1.36590174199709E-05,9.86640567884006E-05,4.41,4.35,1.01942459571308,0.221068158560322,7,0,0,22.6401615142822
1.32570053645801E-05,1.16967151931254E-05,1.11186300239081E-05,1.10087283753959E-06,1.2608153140997E-06,1.00070049034324E-07,4.55,4.34,1.01942459571308,0.246317104591888,7,0,0,22.7041645050049
1.32570053645801E-05,1.16967151931254E-05,1.11186300239081E-05,1.10087283753959E-06,1.2608153140997E-06,1.00070049034324E-07,4.55,4.34,1.01942459571308,0.246317104591888,7,0,0,22.7201652526855
1.32570053645801E-05,1.16967151931254E-05,1.11186300239081E-05,1.23105204862139E-06,7.90400936145417E-07,3.00510657760861E-11,4.55,4.32,1.01942459571308,0.246317104591888,7,0,0,22.7361660003662
1.51881815869543E-05,1.34477377800523E-05,1.21192303841243E-05,9.80817828213258E-07,4.30149752153405E-07,3.00510657760861E-11,4.55,4.29,1.01942459571308,0.246317104591888,7,0,0,22.7521667480469
1.51881815869543E-05,1.34477377800523E-05,1.21192303841243E-05,9.80817828213258E-07,4.30149752153405E-07,3.00510657760861E-11,4.55,4.29,1.01942459571308,0.246317104591888,7,0,0,22.7681674957275
4.2385403623963E-05,2.75268646890385E-05,8.60624516185783E-05,9.97180126484494E-06,3.33983228793453E-07,1.36672763479169E-06,4.32,4.28,1.01942459571308,0.242738025043231,7,0,0,22.9441757202148
4.2385403623963E-05,2.75268646890385E-05,8.60624516185783E-05,9.97180126484494E-06,3.33983228793453E-07,1.36672763479169E-06,4.32,4.28,1.01942459571308,0.242738025043231,7,0,0,22.9601764678955
4.32458768842561E-05,2.86374755249983E-05,8.50619013159118E-05,9.03064204866166E-06,2.28848269491945E-06,1.56688777542422E-06,4.3,4.33,1.01942459571308,0.242738025043231,7,0,0,22.9761772155762
4.32458768842561E-05,2.86374755249983E-05,8.50619013159118E-05,9.03064204866166E-06,2.28848269491945E-06,1.56688777542422E-06,4.3,4.33,1.01942459571308,0.242738025043231,7,0,0,22.9921779632568
3.80333734542467E-07,5.34368343392785E-06,9.89729662675315E-07,1.86866398515476E-05,1.51459208815551E-05,9.70923077418862E-05,4.3,4.39,1.01942459571308,0.242738025043231,7,0,0,23.0081787109375
3.80333734542467E-07,5.34368343392785E-06,9.89729662675315E-07,1.86866398515476E-05,1.51459208815551E-05,9.70923077418862E-05,4.3,4.39,1.01942459571308,0.242738025043231,7,0,0,23.0241794586182
4.42815306816719E-05,2.9446409116449E-05,8.40911472153994E-05,2.98942656201364E-07,3.89559981381417E-07,3.50362924772453E-07,4.32,4.32,1.01942459571308,0.242738025043231,7,0,0,23.0401802062988
4.42815306816719E-05,2.9446409116449E-05,8.40911472153994E-05,2.98942656201364E-07,3.89559981381417E-07,3.50362924772453E-07,4.32,4.32,1.01942459571308,0.242738025043231,7,0,0,23.0561809539795
4.45017038227407E-05,2.9456409611065E-05,8.40911472153994E-05,1.49155093853956E-06,3.38956856464636E-06,2.50257814908067E-07,4.34,4.31,1.01942459571308,0.242738025043231,7,0,0,23.0721817016602
4.45017038227407E-05,2.9456409611065E-05,8.40911472153994E-05,1.49155093853956E-06,3.38956856464636E-06,2.50257814908067E-07,4.34,4.31,1.01942459571308,0.242738025043231,7,0,0,23.0881824493408
4.95407526519081E-06,4.91434780977022E-06,4.00355332071381E-06,3.68643263160603E-07,2.90999457886406E-06,4.87416393912083E-07,4.37,4.41,1.01942459571308,0.242738025043231,7,0,0,23.1201839447021
4.95407526519081E-06,4.91434780977022E-06,4.00355332071381E-06,3.68643263160603E-07,2.90999457886406E-06,4.87416393912083E-07,4.37,4.41,1.01942459571308,0.242738025043231,7,0,0,23.1361846923828
2.42136088482479E-06,2.15141671561227E-06,2.00145111339613E-06,9.82455214143713E-07,8.981372690159E-07,3.87311283546194E-07,4.38,4.47,1.01942459571308,0.242738025043231,7,0,0,23.1521854400635
2.42136088482479E-06,2.15141671561227E-06,2.00145111339613E-06,9.82455214143713E-07,8.981372690159E-07,3.87311283546194E-07,4.38,4.47,1.01942459571308,0.242738025043231,7,0,0,23.1681861877441
1.87647015679909E-05,9.2142307770389E-06,9.89225617910502E-06,5.84580885895951E-06,4.56506870152833E-06,3.63686839751772E-07,4.56,4.36,1.01942459571308,0.242738025043231,7,0,0,23.2321891784668
1.87647015679909E-05,9.2142307770389E-06,9.89225617910502E-06,5.84580885895951E-06,4.56506870152833E-06,3.63686839751772E-07,4.56,4.36,1.01942459571308,0.242738025043231,7,0,0,23.2481899261475
1.87647015679909E-05,9.2142307770389E-06,9.89225617910502E-06,6.71647488195553E-06,3.88441608815939E-06,5.63867001897704E-07,4.56,4.32,1.01942459571308,0.242738025043231,7,0,0,23.2641906738281
1.87647015679909E-05,9.2142307770389E-06,9.89225617910502E-06,6.71647488195553E-06,3.88441608815939E-06,5.63867001897704E-07,4.56,4.32,1.01942459571308,0.242738025043231,7,0,0,23.2801914215088
1.63929657468145E-05,1.16161148263969E-05,9.89225617910502E-06,1.35957880462918E-05,1.81024554420221E-05,9.75221170252333E-05,4.68,4.33,1.01942459571308,0.242738025043231,7,0,0,23.2961921691895
2.46928034847144E-05,9.28293228258926E-06,1.08934576208351E-05,5.92817516900112E-06,2.53267704838896E-06,6.00965585934233E-07,4.55,4.37,1.01942459571308,0.242738025043231,7,0,0,23.3121929168701
2.46928034847144E-05,9.28293228258926E-06,1.08934576208351E-05,5.92817516900112E-06,2.53267704838896E-06,6.00965585934233E-07,4.55,4.37,1.01942459571308,0.242738025043231,7,0,0,23.3281936645508
3.21783005102752E-06,4.01232544262249E-06,1.49013284257064E-07,1.0555194220601E-06,1.15725875777178E-06,3.66204009596449E-07,4.65,4.9,1.01942459571308,0.242738025043231,7,0,0,23.5202026367188
3.21783005102752E-06,4.01232544262249E-06,1.49013284257064E-07,1.0555194220601E-06,1.15725875777178E-06,3.66204009596449E-07,4.65,4.9,1.01942459571308,0.242738025043231,7,0,0,23.5362033843994
5.38956955279854E-06,4.8331057005932E-06,1.49013284257064E-07,1.31084779837203E-05,1.62804851545331E-05,9.77636014069938E-05,4.69,4.9,1.01942459571308,0.242738025043231,7,0,0,23.5522041320801
5.38956955279854E-06,4.8331057005932E-06,1.49013284257064E-07,1.31084779837203E-05,1.62804851545331E-05,9.77636014069938E-05,4.69,4.9,1.01942459571308,0.242738025043231,7,0,0,23.5682048797607
3.09975371570289E-05,2.16081857772716E-05,9.21522331641339E-05,8.55881674048272E-06,6.67343767563194E-07,1.64152927528473E-06,4.73,4.73,0.949424595713069,-0.401179280688893,7,0,0,24.176233291626
3.09975371570289E-05,2.16081857772716E-05,9.21522331641339E-05,8.55881674048272E-06,6.67343767563194E-07,1.64152927528473E-06,4.73,4.73,0.949424595713069,-0.401179280688893,7,0,0,24.1922340393066
3.09975371570289E-05,2.16081857772716E-05,9.21522331641339E-05,8.55881674048272E-06,6.67343767563194E-07,1.64152927528473E-06,4.73,4.73,0.949424595713069,-0.401179280688893,7,0,0,24.2082347869873
1.62297378427056E-05,9.00540324194517E-06,9.80588353011807E-05,4.10026650650214E-06,1.63542296295494E-06,1.60275812500165E-07,4.75,4.53,0.949424595713069,-0.574487313955212,7,0,0,25.0562744140625
1.62297378427056E-05,9.00540324194517E-06,9.80588353011807E-05,4.10026650650214E-06,1.63542296295494E-06,1.60275812500165E-07,4.75,4.53,0.949424595713069,-0.574487313955212,7,0,0,25.0722751617432
1.62297378427056E-05,9.00540324194517E-06,9.80588353011807E-05,4.10026650650214E-06,1.63542296295494E-06,1.60275812500165E-07,4.75,4.53,0.949424595713069,-0.574487313955212,7,0,0,25.0882759094238
1.62297378427056E-05,9.00540324194517E-06,9.80588353011807E-05,4.10026650650214E-06,1.63542296295494E-06,1.60275812500165E-07,4.75,4.53,0.949424595713069,-0.574487313955212,7,0,0,25.1042766571045
4.98327829853878E-06,1.7761319553859E-05,9.80637438874516E-05,1.0681190852752E-05,2.90338743270141E-06,2.4934115805573E-06,4.4,4.46,-0.0805754042869324,-0.166304281465055,7,0,0,25.5362968444824
5.54862403087463E-06,2.01406098822461E-05,9.71611228958079E-05,4.30497808016953E-05,3.956175877108E-05,1.6588478307203E-05,4.35,3.89,-0.0805754042869324,-0.11057255798051,7,0,0,25.5522975921631
2.91622813746077E-07,7.69267727189171E-06,2.132467305669E-06,2.7963556267521E-05,5.38646375650781E-06,9.59150981177413E-05,4.87,4.22,-0.0805754042869324,-0.0562748095872662,7,0,0,25.7283058166504
6.45754058262562E-06,2.37703759431465E-05,9.59652301516442E-05,1.53960157432064E-05,1.67032538305522E-05,9.74159986580655E-05,4.8,4.52,-0.0805754042869324,-0.0562748095872662,7,0,0,25.7443065643311
6.45754058262562E-06,2.37703759431465E-05,9.59652301516442E-05,1.53960157432064E-05,1.67032538305522E-05,9.74159986580655E-05,4.8,4.52,-0.0805754042869324,-0.0562748095872662,7,0,0,25.7603073120117
2.21157815992885E-05,2.07012492356002E-05,9.49357335928643E-05,9.67103631129017E-06,2.11270872322779E-05,9.7315933615788E-05,4.95,4.5,-0.0805754042869324,-0.00613859871575606,7,0,0,25.792308807373
2.87008682683939E-05,1.96783470599793E-05,9.30624144388154E-05,8.84126300286281E-06,2.15569048758085E-05,9.7315933615788E-05,4.98,4.45,-0.0805754042869324,-0.00613859871575606,7,0,0,25.8243103027344
2.23761629235815E-06,4.36922392398839E-06,1.56238299320454E-07,8.88130103899714E-06,2.15669143848421E-05,9.7315933615788E-05,4.83,4.44,-0.0805754042869324,-0.00613859871575606,7,0,0,25.840311050415
