GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
3.46252059795866E-06,4.6134705531984E-06,1.00075075065688E-06,8.94639776988132E-06,1.70418113107612E-05,1.80131634193225E-06,5.87,5.77,3.81302710843306,0.247681304639174,0,0,2,210.699066162109
1.44044157018475E-06,2.00093394825496E-06,5.00250250156383E-07,1.3907492086237E-06,3.17137894122935E-06,7.00255304909635E-07,5.86,5.77,3.81302710843306,0.246205109668778,0,0,2,210.715072631836
1.44044157018475E-06,2.00093394825496E-06,5.00250250156383E-07,1.3907492086237E-06,3.17137894122935E-06,7.00255304909635E-07,5.86,5.77,3.81302710843306,0.246205109668778,0,0,2,210.731079101563
1.44044157018475E-06,2.00093394825496E-06,5.00250250156383E-07,1.3907492086237E-06,3.17137894122935E-06,7.00255304909635E-07,5.86,5.77,3.81302710843306,0.246205109668778,0,0,2,210.747085571289
1.44044157018475E-06,2.00093394825496E-06,5.00250250156383E-07,1.3907492086237E-06,3.17137894122935E-06,7.00255304909635E-07,5.86,5.77,3.81302710843306,0.246205109668778,0,0,2,210.763092041016
1.59480849644349E-07,4.39753053074541E-07,9.99500249875063E-08,1.3907492086237E-06,3.17137894122935E-06,7.00255304909635E-07,5.86,5.77,3.81302710843306,0.246205109668778,0,0,2,210.779098510742
1.59480849644349E-07,4.39753053074541E-07,9.99500249875063E-08,1.3907492086237E-06,3.17137894122935E-06,7.00255304909635E-07,5.86,5.77,3.81302710843306,0.246205109668778,0,0,2,210.795104980469
4.30271847567766E-07,2.40100248086589E-07,9.99100809271656E-08,6.2051356113792E-07,1.16080151113165E-06,2.00190193207332E-07,5.89,5.75,3.81302710843306,0.246278354269377,0,0,2,210.891143798828
4.30271847567766E-07,2.40100248086589E-07,9.99100809271656E-08,6.2051356113792E-07,1.16080151113165E-06,2.00190193207332E-07,5.89,5.75,3.81302710843306,0.246278354269377,0,0,2,210.907150268555
3.50215805934779E-07,2.4007220323165E-07,9.99100809271656E-08,6.00481521894354E-07,1.19079147708319E-06,2.00190193207332E-07,5.86,5.75,3.81302710843306,0.246278354269377,0,0,2,210.923156738281
3.50215805934779E-07,2.4007220323165E-07,9.99100809271656E-08,6.00481521894354E-07,1.19079147708319E-06,2.00190193207332E-07,5.86,5.75,3.81302710843306,0.246278354269377,0,0,2,210.939163208008
7.52555713227525E-06,6.70367567158775E-07,6.00470107145639E-07,4.59475167713543E-06,1.56196127566956E-06,2.00210207193069E-07,5.88,5.8,3.81302710843306,0.246278354269377,0,0,2,210.955169677734
7.52555713227525E-06,6.70367567158775E-07,6.00470107145639E-07,4.59475167713543E-06,1.56196127566956E-06,2.00210207193069E-07,5.88,5.8,3.81302710843306,0.246278354269377,0,0,2,210.971176147461
7.52555713227525E-06,6.70367567158775E-07,6.00470107145639E-07,4.59475167713543E-06,1.56196127566956E-06,2.00210207193069E-07,5.88,5.8,3.81302710843306,0.246002397799522,0,0,2,210.987182617188
8.79673021452401E-06,7.90502210832538E-07,6.00470107145639E-07,7.99726112224148E-06,2.15284379205636E-06,2.00320371880737E-07,5.86,5.73,3.81302710843306,0.246002397799522,0,0,2,211.003189086914
8.79673021452401E-06,7.90502210832538E-07,6.00470107145639E-07,7.99726112224148E-06,2.15284379205636E-06,2.00320371880737E-07,5.86,5.73,3.81302710843306,0.246002397799522,0,0,2,211.019195556641
8.92644484780525E-06,8.00510718063683E-07,6.00470107145639E-07,8.38748248385875E-06,1.95318293773998E-06,3.00390420915061E-07,5.86,5.68,3.81302710843306,0.246002397799522,0,0,2,211.035202026367
8.92644484780525E-06,8.00510718063683E-07,6.00470107145639E-07,8.38748248385875E-06,1.95318293773998E-06,3.00390420915061E-07,5.86,5.68,3.81302710843306,0.246002397799522,0,0,2,211.051208496094
8.60632558437587E-06,6.60350664777715E-07,7.00380188072804E-07,8.397378482365E-06,1.94288789897057E-06,3.00390420915061E-07,5.85,5.66,3.81302710843306,0.246002397799522,0,0,2,211.06721496582
8.60632558437587E-06,6.60350664777715E-07,7.00380188072804E-07,8.397378482365E-06,1.94288789897057E-06,3.00390420915061E-07,5.85,5.66,3.81302710843306,0.246002397799522,0,0,2,211.083221435547
8.47614285442454E-06,5.00127885467642E-07,7.00380188072804E-07,8.52749259408393E-06,2.12306809359115E-06,4.00510565088069E-07,5.86,5.66,3.81302710843306,0.229800700688568,0,0,2,211.099227905273
8.03290543575816E-06,6.90237507492694E-06,1.80071044068189E-06,5.54256535433503E-06,7.55303073491733E-06,1.30059024708511E-06,5.81,5.67,3.81302710843306,0.229800700688568,0,0,2,211.147247314453
8.03290543575816E-06,6.90237507492694E-06,1.80071044068189E-06,5.54256535433503E-06,7.55303073491733E-06,1.30059024708511E-06,5.81,5.67,3.81302710843306,0.229800700688568,0,0,2,211.16325378418
8.6733737743989E-06,7.74300855318895E-06,1.9007854969741E-06,9.8422828188289E-06,1.31739573257334E-05,1.90081052825382E-06,5.8,5.76,3.81302710843306,0.229800700688568,0,0,2,211.179260253906
8.6733737743989E-06,7.74300855318895E-06,1.9007854969741E-06,9.8422828188289E-06,1.31739573257334E-05,1.90081052825382E-06,5.8,5.76,3.81302710843306,0.229800700688568,0,0,2,211.195266723633
8.92318548869983E-06,8.26348351097207E-06,2.00084553299572E-06,1.02525537551678E-05,1.40455318525817E-05,2.0009156386197E-06,5.81,5.72,3.81302710843306,0.229800700688568,0,0,2,211.211273193359
8.83313846714322E-06,8.30356361228345E-06,2.00084553299572E-06,1.05226958203869E-05,1.46058039517771E-05,2.10097567464131E-06,5.81,5.7,3.81302710843306,0.204569163084646,0,0,2,211.227279663086
8.83313846714322E-06,8.30356361228345E-06,2.00084553299572E-06,1.05226958203869E-05,1.46058039517771E-05,2.10097567464131E-06,5.81,5.7,3.81302710843306,0.204569163084646,0,0,2,211.243286132813
9.13318590959664E-06,8.51344845961011E-06,2.00084553299572E-06,1.11031817516653E-05,1.57168023943288E-05,2.10097567464131E-06,5.8,5.68,3.81302710843306,0.204569163084646,0,0,2,211.259292602539
9.13318590959664E-06,8.51344845961011E-06,2.00084553299572E-06,1.11031817516653E-05,1.57168023943288E-05,2.10097567464131E-06,5.8,5.68,3.81302710843306,0.204569163084646,0,0,2,211.275299072266
9.26332004613461E-06,8.43334434108295E-06,2.00084553299572E-06,1.16134345303107E-05,1.5977052091684E-05,2.10097567464131E-06,5.8,5.7,3.81302710843306,0.204569163084646,0,0,2,211.291305541992
9.26332004613461E-06,8.43334434108295E-06,2.00084553299572E-06,1.16134345303107E-05,1.5977052091684E-05,2.10097567464131E-06,5.8,5.7,3.81302710843306,0.204569163084646,0,0,2,211.307312011719
9.70668526089888E-07,2.14157639590099E-06,2.00135092313832E-07,2.38166739043039E-06,5.17418496832481E-06,3.00260228705289E-07,5.81,5.73,3.81302710843306,0.204569163084646,0,0,2,211.323318481445
2.90158143302797E-07,1.43106152596313E-06,1.00060036021613E-07,1.00056400208441E-06,3.36293462785702E-06,2.00200197193816E-07,5.8,5.69,3.76302710843306,0.22774140923493,0,0,2,211.339324951172
2.90158143302797E-07,1.43106152596313E-06,1.00060036021613E-07,1.00056400208441E-06,3.36293462785702E-06,2.00200197193816E-07,5.8,5.69,3.76302710843306,0.22774140923493,0,0,2,211.355331420898
2.40020569184129E-07,9.40512527908286E-07,1.00080064051241E-07,5.10089035395008E-07,2.23172934830228E-06,2.00175150879173E-07,5.8,5.68,3.76302710843306,0.22774140923493,0,0,2,211.371337890625
2.40020569184129E-07,9.40512527908286E-07,1.00080064051241E-07,5.10089035395008E-07,2.23172934830228E-06,2.00175150879173E-07,5.8,5.68,3.76302710843306,0.22774140923493,0,0,2,211.387344360352
1.19086981696091E-06,3.50022112901588E-07,5.00826022374445E-12,1.10288791021876E-07,8.40816102057717E-07,1.0011511485756E-07,5.79,5.71,3.76302710843306,0.22774140923493,0,0,2,211.403350830078
1.19086981696091E-06,3.50022112901588E-07,5.00826022374445E-12,1.10288791021876E-07,8.40816102057717E-07,1.0011511485756E-07,5.79,5.71,3.76302710843306,0.22774140923493,0,0,2,211.419357299805
1.45107592063111E-06,2.9960023668839E-08,1.00065044281837E-07,7.99149094412752E-08,6.20361857580917E-07,1.0005502976537E-07,5.78,5.74,3.76302710843306,0.22774140923493,0,0,2,211.435363769531
1.45107592063111E-06,2.9960023668839E-08,1.00065044281837E-07,7.99149094412752E-08,6.20361857580917E-07,1.0005502976537E-07,5.78,5.74,3.76302710843306,0.22774140923493,0,0,2,211.451370239258
2.18181724251896E-06,6.30765819090929E-07,2.00190200727394E-07,1.82112863450812E-06,1.06998477327756E-06,3.00109981384652E-07,5.77,5.69,3.76302710843306,0.22774140923493,0,0,2,211.467376708984
2.40201843726436E-06,7.3084088139727E-07,2.00190200727394E-07,2.01123268592686E-06,6.49702570919807E-07,3.00109981384652E-07,5.76,5.66,3.76302710843306,0.32341779267337,0,0,2,211.483383178711
2.40201843726436E-06,7.3084088139727E-07,2.00190200727394E-07,2.01123268592686E-06,6.49702570919807E-07,3.00109981384652E-07,5.76,5.66,3.76302710843306,0.32341779267337,0,0,2,211.499389648438
2.60211848728937E-06,9.00973991191083E-07,2.00190200727394E-07,2.52177673764901E-06,1.66058536204188E-06,4.00250142556855E-07,5.76,5.65,3.76302710843306,0.32341779267337,0,0,2,211.515396118164
2.60211848728937E-06,9.00973991191083E-07,2.00190200727394E-07,2.52177673764901E-06,1.66058536204188E-06,4.00250142556855E-07,5.76,5.65,3.76302710843306,0.32341779267337,0,0,2,211.531402587891
2.88222563147549E-06,1.34107919879545E-06,4.00220289766141E-07,2.68190484013099E-06,1.7406364093765E-06,5.00330206608096E-07,5.75,5.65,3.76302710843306,0.32341779267337,0,0,2,211.547409057617
2.88222563147549E-06,1.34107919879545E-06,4.00220289766141E-07,2.68190484013099E-06,1.7406364093765E-06,5.00330206608096E-07,5.75,5.64,3.76302710843306,0.32341779267337,0,0,2,211.563415527344
1.92139692272346E-06,1.54119576676169E-06,4.00200259732157E-07,2.73186033858145E-06,1.46053078268262E-06,5.00330206608096E-07,5.74,5.64,3.76302710843306,0.32341779267337,0,0,2,211.57942199707
1.92139692272346E-06,1.54119576676169E-06,4.00200259732157E-07,2.28148752819685E-06,4.09619496381654E-07,3.00160061985166E-07,5.74,5.63,3.76302710843306,0.398511112459267,0,0,2,211.595428466797
1.92139692272346E-06,1.54119576676169E-06,4.00200259732157E-07,2.28148752819685E-06,4.09619496381654E-07,3.00160061985166E-07,5.74,5.63,3.76302710843306,0.398511112459267,0,0,2,211.611434936523
1.32093504908259E-06,1.70141451449599E-06,3.00140223710544E-07,5.00467963052032E-07,1.00116391375752E-06,2.0046079672765E-11,5.73,5.62,3.76302710843306,0.398511112459267,0,0,2,211.62744140625
1.32093504908259E-06,1.70141451449599E-06,3.00140223710544E-07,5.00467963052032E-07,1.00116391375752E-06,2.0046079672765E-11,5.73,5.62,3.76302710843306,0.398511112459267,0,0,2,211.643447875977
1.02132728208383E-06,3.75324620944949E-06,5.00300351808961E-07,3.40327826907219E-07,4.30391378158447E-07,1.00105110365884E-07,5.76,5.62,3.76302710843306,0.398511112459267,0,0,2,211.659454345703
1.49123218245402E-06,4.56248227890657E-06,6.002154239976E-07,1.55164828377671E-06,3.45353672998061E-06,2.00215231499131E-07,5.75,5.6,3.76302710843306,0.398511112459267,0,0,2,211.67546081543
1.49123218245402E-06,4.56248227890657E-06,6.002154239976E-07,1.55164828377671E-06,3.45353672998061E-06,2.00215231499131E-07,5.75,5.6,3.76302710843306,0.398511112459267,0,0,2,211.691467285156
1.79143233257914E-06,4.81275756670062E-06,7.00315524097701E-07,2.29140540286247E-06,5.2429206510335E-06,3.00125293421987E-07,5.74,5.61,3.76302710843306,0.398511112459267,0,0,2,211.707473754883
1.79143233257914E-06,4.81275756670062E-06,7.00315524097701E-07,2.29140540286247E-06,5.2429206510335E-06,3.00125293421987E-07,5.74,5.61,3.76302710843306,0.398511112459267,0,0,2,211.723480224609
2.0213908937458E-06,4.96297661896347E-06,6.00365499110194E-07,2.3114164089158E-06,5.82325032710797E-06,4.00180323688633E-07,5.73,5.61,3.76302710843306,0.261796313770196,0,0,2,211.739486694336
2.39171718606191E-06,4.93294559500151E-06,7.00470609476078E-07,2.35143691689092E-06,6.68398097209884E-06,5.00285434054518E-07,5.72,5.62,3.76302710843306,0.261796313770196,0,0,2,211.755493164063
2.39171718606191E-06,4.93294559500151E-06,7.00470609476078E-07,2.35143691689092E-06,6.68398097209884E-06,5.00285434054518E-07,5.72,5.62,3.76302710843306,0.261796313770196,0,0,2,211.771499633789
2.39171718606191E-06,4.93294559500151E-06,7.00470609476078E-07,2.35143691689092E-06,6.68398097209884E-06,5.00285434054518E-07,5.72,5.62,3.76302710843306,0.261796313770196,0,0,2,211.787506103516
2.39171718606191E-06,4.93294559500151E-06,7.00470609476078E-07,2.35143691689092E-06,6.68398097209884E-06,5.00285434054518E-07,5.72,5.62,3.76302710843306,0.261796313770196,0,0,2,211.803512573242
2.29150749577026E-06,4.47246072021793E-06,6.00405567198598E-07,2.58159407622381E-06,7.00384747765683E-06,6.00235459042024E-07,5.71,5.62,3.76302710843306,0.261796313770196,0,0,2,211.819519042969
2.29150749577026E-06,4.47246072021793E-06,6.00405567198598E-07,2.58159407622381E-06,7.00384747765683E-06,6.00235459042024E-07,5.71,5.62,3.76302710843306,0.261796313770196,0,0,2,211.835525512695
1.73114626382221E-06,3.6519454023776E-06,5.00340524921117E-07,2.5515955971814E-06,6.80377448441271E-06,6.00235459042024E-07,5.71,5.62,3.76302710843306,0.261796313770196,0,0,2,211.851531982422
5.00381406095498E-07,1.32099443002703E-06,3.00325354638992E-07,2.30059984890643E-07,3.49249583915015E-06,5.00270301741751E-07,5.71,5.64,3.76302710843306,-0.169523150079595,0,0,2,211.867538452148
5.00381406095498E-07,1.32099443002703E-06,3.00325354638992E-07,2.30059984890643E-07,3.49249583915015E-06,5.00270301741751E-07,5.71,5.64,3.76302710843306,-0.169523150079595,0,0,2,211.883544921875
5.50419938400565E-07,9.50711194969773E-07,2.00225254538892E-07,3.9945916449578E-08,2.89187520651031E-06,5.00230237663264E-07,5.71,5.65,3.76302710843306,-0.169523150079595,0,0,2,211.899551391602
5.50419938400565E-07,9.50711194969773E-07,2.00225254538892E-07,3.9945916449578E-08,2.89187520651031E-06,5.00230237663264E-07,5.71,5.65,3.76302710843306,-0.169523150079595,0,0,2,211.915557861328
5.80396386156953E-07,9.10619574005378E-07,1.00120144173008E-07,5.99879716132771E-08,2.22140584575567E-06,3.00070097030732E-07,5.71,5.65,3.76302710843306,-0.169523150079595,0,0,2,211.931564331055
6.30462965872519E-07,8.10574067903149E-07,1.00120144173008E-07,1.20166165713755E-07,1.83116070358705E-06,3.00070097030732E-07,5.71,5.66,3.76302710843306,-0.169523150079595,0,0,2,211.947570800781
6.50435492724257E-07,7.90571578515816E-07,1.00120144173008E-07,1.20166165713755E-07,1.83116070358705E-06,3.00070097030732E-07,5.71,5.66,3.76302710843306,-0.169523150079595,0,0,2,211.963577270508
7.00489048556569E-07,8.1061964479393E-07,1.00120144173008E-07,9.01961394852998E-08,1.79112825915476E-06,3.0004512825107E-07,5.71,5.66,3.76302710843306,-0.535396919041032,0,0,2,211.979583740234
7.60521564738115E-07,8.30610619409729E-07,1.00120144173008E-07,1.80247665970508E-07,1.45090711541132E-06,3.0004512825107E-07,5.71,5.66,3.76302710843306,-0.535396919041032,0,0,2,211.995590209961
7.60521564738115E-07,8.30610619409729E-07,1.00120144173008E-07,1.80247665970508E-07,1.45090711541132E-06,3.0004512825107E-07,5.71,5.66,3.76302710843306,-0.535396919041032,0,0,2,212.011596679688
8.20590635907572E-07,8.10625652751623E-07,2.00210225245973E-07,1.40218144530455E-07,1.35087061134678E-06,1.99985092229457E-07,5.71,5.67,3.76302710843306,-0.535396919041032,0,0,2,212.027603149414
7.80512521155159E-07,7.5052350916461E-07,1.00090081072966E-07,1.40218144530455E-07,1.35087061134678E-06,1.99985092229457E-07,5.72,5.67,3.76302710843306,-0.535396919041032,0,0,2,212.043609619141
7.80512521155159E-07,7.5052350916461E-07,1.00090081072966E-07,1.40218144530455E-07,1.35087061134678E-06,1.99985092229457E-07,5.72,5.67,3.76302710843306,-0.535396919041032,0,0,2,212.059616088867
5.60320333756215E-07,7.20553584879242E-07,1.00090081072966E-07,5.80427488236315E-07,1.82127498150861E-06,1.99995105242168E-07,5.72,5.67,3.76302710843306,-0.535396919041032,0,0,2,212.075622558594
4.801962414232E-07,7.10363055661266E-07,1.00090081072966E-07,8.70032237591988E-07,2.25054683689283E-06,2.99900195406512E-07,5.72,5.67,3.76302710843306,-0.535396919041032,0,0,2,212.09162902832
3.50102663174768E-07,7.60409596270648E-07,1.00090081072966E-07,1.15030250285475E-06,2.64099230987957E-06,4.00000295506613E-07,5.72,5.67,3.76302710843306,-0.537076651898434,0,0,2,212.107635498047
3.50102663174768E-07,7.60409596270648E-07,1.00090081072966E-07,1.15030250285475E-06,2.64099230987957E-06,4.00000295506613E-07,5.72,5.67,3.76302710843306,-0.537076651898434,0,0,2,212.123641967773
3.40218190048807E-07,8.90636266825317E-07,2.0019519143885E-07,1.68063422734737E-06,3.16123840318674E-06,5.00055325773259E-07,5.73,5.67,3.76302710843306,-0.537076651898434,0,0,2,212.1396484375
4.0024819753941E-07,9.60663762421993E-07,2.0019519143885E-07,2.31128824631312E-06,3.86222906777779E-06,5.00235379931299E-07,5.73,5.67,3.76302710843306,-0.537076651898434,0,0,2,212.155654907227
4.0024819753941E-07,9.60663762421993E-07,2.0019519143885E-07,2.31128824631312E-06,3.86222906777779E-06,5.00235379931299E-07,5.73,5.67,3.76302710843306,-0.537076651898434,0,0,2,212.171661376953
4.60336302454411E-07,1.02075587374484E-06,2.0019519143885E-07,2.31128824631312E-06,3.86222906777779E-06,5.00235379931299E-07,5.74,5.67,3.76302710843306,-0.537076651898434,0,0,2,212.18766784668
1.05065746542544E-06,1.69113107454343E-06,3.0022518240911E-07,3.03182667848424E-06,4.50274351559374E-06,7.00395516053013E-07,5.75,5.68,3.76302710843306,-0.537076651898434,0,0,2,212.203674316406
4.25387869926811E-06,3.58304099707479E-06,7.00625582809511E-07,3.03182667848424E-06,4.50274351559374E-06,7.00395516053013E-07,5.77,5.68,3.76302710843306,-0.467859915085338,0,0,2,212.219680786133
4.25387869926811E-06,3.58304099707479E-06,7.00625582809511E-07,3.03182667848424E-06,4.50274351559374E-06,7.00395516053013E-07,5.77,5.68,3.76302710843306,-0.467859915085338,0,0,2,212.235687255859
4.25387869926811E-06,3.58304099707479E-06,7.00625582809511E-07,5.78464253847512E-06,6.26461947140545E-06,9.00625767318989E-07,5.77,5.68,3.76302710843306,-0.467859915085338,0,0,2,212.251693725586
4.25387869926811E-06,3.58304099707479E-06,7.00625582809511E-07,5.78464253847512E-06,6.26461947140545E-06,9.00625767318989E-07,5.77,5.68,3.76302710843306,-0.467859915085338,0,0,2,212.267700195313
4.25387869926811E-06,3.58304099707479E-06,7.00625582809511E-07,5.78464253847512E-06,6.26461947140545E-06,9.00625767318989E-07,5.77,5.68,3.76302710843306,-0.467859915085338,0,0,2,212.283706665039
4.86426139906412E-06,4.75294561016655E-06,1.80163687506914E-06,7.77335267563923E-06,7.40308364680153E-06,1.30027108179047E-06,5.77,5.65,3.76302710843306,-0.467859915085338,0,0,2,212.299713134766
4.9543124227687E-06,5.0331086912903E-06,1.80163687506914E-06,7.36298734182748E-06,6.74247106784612E-06,1.20017098169037E-06,5.78,5.61,3.76302710843306,-0.467859915085338,0,0,2,212.315719604492
5.01437748898402E-06,5.19330089589678E-06,1.80163687506914E-06,7.36298734182748E-06,6.74247106784612E-06,1.20017098169037E-06,5.79,5.61,3.76302710843306,-0.467859915085338,0,0,2,212.331726074219
5.01437748898402E-06,5.19330089589678E-06,1.80163687506914E-06,7.36298734182748E-06,6.74247106784612E-06,1.20017098169037E-06,5.79,5.61,3.76302710843306,-0.467859915085338,0,0,2,212.347732543945
5.01435044437746E-06,5.18321375847493E-06,1.70153176470326E-06,6.6224003306747E-06,5.34128098736947E-06,8.99915750722023E-07,5.79,5.59,3.76302710843306,-0.324039293568662,0,0,2,212.363739013672
4.96406537617634E-06,5.03299614669854E-06,1.70153176470326E-06,6.04192693949699E-06,4.73078307589973E-06,7.99820660386204E-07,5.8,5.58,3.76302710843306,-0.324039293568662,0,0,2,212.379745483398
