GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
1.32869360528109E-05,3.2129925348329E-05,9.31164900769973E-05,3.09463756570545E-05,1.29957830621408E-05,9.4046863341628E-05,5.01,4.34,-12.4068867353107,0.141638154606087,6,0,0,301.316467285156
9.91537521932149E-06,8.60686200558902E-06,9.90328454528698E-05,3.43731407598779E-05,1.64723982520357E-05,9.2094256036393E-05,4.88,4.76,-13.2268867353107,0.176492066827762,6,0,0,302.995544433594
9.91537521932149E-06,8.60686200558902E-06,9.90328454528698E-05,3.43731407598779E-05,1.64723982520357E-05,9.2094256036393E-05,4.88,4.76,-13.2268867353107,0.176492066827762,6,0,0,303.011535644531
1.00268285993479E-05,5.65509965378748E-06,9.90693485439808E-05,1.04507847304326E-05,3.66771874390581E-06,9.91307667019485E-05,4.06,4.72,-13.1168867353107,0.157543891092004,6,0,0,305.122375488281
1.00268285993479E-05,5.65509965378748E-06,9.90693485439808E-05,1.04507847304326E-05,3.66771874390581E-06,9.91307667019485E-05,4.06,4.72,-13.1168867353107,0.157543891092004,6,0,0,305.138366699219
8.35900387077547E-06,3.50612335208085E-05,7.06162396607145E-06,7.23578863090472E-06,1.58326661329063E-05,9.80784627702162E-05,5.31,5.42,-9.44688673531066,0.123918387507973,6,0,0,307.920837402344
8.35900387077547E-06,3.50612335208085E-05,7.06162396607145E-06,7.23578863090472E-06,1.58326661329063E-05,9.80784627702162E-05,5.31,5.42,-9.44688673531066,0.123918387507973,6,0,0,307.936828613281
1.8213400193535E-06,2.55626845102587E-05,9.00855813022371E-05,1.36989042877871E-05,2.78581077700505E-05,9.50617901636063E-05,5.08,5.04,-9.41688673531066,0.102558715635382,6,0,0,309.280090332031
1.8213400193535E-06,2.55626845102587E-05,9.00855813022371E-05,1.36989042877871E-05,2.78581077700505E-05,9.50617901636063E-05,5.08,5.04,-9.41688673531066,0.102558715635382,6,0,0,309.296081542969
1.18957258947918E-06,1.94031647930308E-07,9.0086983544942E-05,2.09212194419752E-05,1.40568056850822E-05,9.67439505604803E-05,5.36,5.64,-9.41688673531066,0.0942381250387934,6,0,0,309.312072753906
1.18957258947918E-06,1.94031647930308E-07,9.0086983544942E-05,2.09212194419752E-05,1.40568056850822E-05,9.67439505604803E-05,5.36,5.64,-9.41688673531066,0.0942381250387934,6,0,0,309.328063964844
1.46688012807685E-05,1.46788072843706E-05,9.00540324194517E-05,2.08008008008008E-05,7.03703703703704E-06,9.75975975975976E-05,5.17,5.4,-9.43688673531067,0.149898586039811,6,0,0,311.071105957031
7.41375317182393E-06,1.81352669439449E-05,9.79351133557732E-05,3.29687823869715E-05,3.53022704528966E-06,9.41875239660662E-05,5.17,5.14,-9.82688673531067,0.15362096111476,6,0,0,311.151062011719
2.06157101483399E-05,9.38762027824442E-06,9.70677472429079E-05,2.69434573994873E-05,8.80515915458899E-06,9.6024696675544E-05,4.9,5.51,-10.4968867353107,0.125599493820107,6,0,0,314.893005371094
1.74982815208815E-05,6.00152276313546E-06,9.8067247492783E-05,3.9226349325216E-05,3.00403139062808E-07,9.1016843870071E-05,5.18,5.12,-10.4968867353107,0.125599493820107,6,0,0,314.924987792969
1.39658087899699E-05,5.64127058661189E-06,9.8067247492783E-05,3.37925456626522E-05,1.37394247404529E-05,9.31183148997918E-05,5.26,5.59,-10.4968867353107,0.125599493820107,6,0,0,314.940979003906
7.28343272914497E-06,3.38823381980808E-06,9.90088535445825E-05,3.15611276210656E-05,2.18952615937078E-05,9.22619652112826E-05,5.48,5.77,-10.4968867353107,0.161648027688309,6,0,0,314.988952636719
2.38123274438184E-06,2.24813009370425E-05,9.00605412536567E-05,1.00490611811471E-05,1.98367074700419E-06,9.91007531827624E-05,4.72,5.55,-11.2068867353107,0.167329420886999,6,0,0,316.108337402344
1.9148002637927E-05,4.32325424798639E-07,9.80565432526572E-05,1.77319911218154E-06,2.86390546488987E-06,0.00010000030340765,4.33,5.57,-11.2068867353107,0.167329420886999,6,0,0,316.124328613281
1.78783559665007E-05,2.28023659697889E-05,9.50548923747148E-05,5.50288075668316E-06,5.93562749965605E-06,9.90978293935906E-05,6,6.03,-11.2068867353107,0.167329420886999,6,0,0,316.188293457031
1.94700272213182E-05,2.43840267135699E-05,9.50548923747148E-05,5.50288075668316E-06,5.93562749965605E-06,9.90978293935906E-05,6,6.03,-11.2068867353107,0.165165084468061,6,0,0,316.204284667969
6.96696696696697E-06,1.81381381381381E-05,9.00900900900901E-05,6.60660660660661E-06,3.07307307307307E-05,9.00900900900901E-05,5.47,5.15,-11.7368867353107,0.197954529332478,6,0,0,319.210632324219
1.43007999491258E-05,3.29285348224728E-05,9.31244916829501E-05,6.24328940777496E-06,3.24731374680017E-05,9.41254425863083E-05,5.37,5.14,-11.7368867353107,0.197954529332478,6,0,0,319.290588378906
4.82482482482482E-06,4.17417417417417E-06,9.98998998998999E-05,2.1031031031031E-05,2.05105105105105E-05,9.56956956956957E-05,5.95,6.11,-11.6268867353107,0.227722446329831,6,0,0,320.250061035156
2.95240142269608E-06,7.90931418406703E-07,9.00710555681427E-08,6.93565790470309E-06,8.81823811727796E-06,4.16627238918381E-06,5.91,6.05,-11.6268867353107,0.230152677893008,6,0,0,320.409973144531
2.95240142269608E-06,7.90931418406703E-07,9.00710555681427E-08,2.82917244992391E-05,2.89933198840129E-05,9.15054814261777E-05,5.91,6.02,-11.6268867353107,0.230152677893008,6,0,0,320.425964355469
7.24605364420714E-06,6.84531523410345E-06,9.9564616910911E-05,2.82917244992391E-05,2.89933198840129E-05,9.15054814261777E-05,5.98,6.02,-11.6268867353107,0.230152677893008,6,0,0,320.441955566406
6.15681611048075E-06,7.63476262093267E-06,9.9564616910911E-05,2.79219833180659E-05,2.72545370320093E-05,9.21050617199721E-05,6.05,6.01,-11.6268867353107,0.232550066975164,6,0,0,320.457946777344
4.31506644830168E-06,1.07577294394102E-05,9.93644267302394E-05,3.1965824967633E-05,4.15180874048635E-05,8.52985955771364E-05,6.12,5.98,-11.6268867353107,0.232550066975164,6,0,0,320.473937988281
4.31506644830168E-06,1.07577294394102E-05,9.93644267302394E-05,3.1965824967633E-05,4.15180874048635E-05,8.52985955771364E-05,6.12,5.98,-11.6268867353107,0.232550066975164,6,0,0,320.489929199219
1.30904691585032E-05,2.79229454567123E-05,9.50455207583772E-05,1.99899949974987E-05,6.90345172586293E-07,9.79489744872436E-05,5.66,5.91,-11.5668867353107,0.194255106587292,6,0,0,321.609313964844
7.28657217560072E-06,3.03896316710804E-05,4.01742314949297E-06,1.55824659727782E-05,1.11889511609287E-05,9.81785428342674E-05,5.11,5.63,-11.4468867353107,0.196197243141252,6,0,0,323.848083496094
9.16638281909597E-06,9.35035425991902E-06,9.90824188852915E-05,1.97954353444542E-05,7.59061501276E-06,9.70398049293546E-05,5.72,5.91,-11.4468867353107,0.235565194652336,6,0,0,325.255310058594
9.16638281909597E-06,9.35035425991902E-06,9.90824188852915E-05,1.97954353444542E-05,7.59061501276E-06,9.70398049293546E-05,5.72,5.91,-11.4468867353107,0.235565194652336,6,0,0,325.271301269531
1.14466757747881E-05,1.14604846207685E-05,9.86602774640355E-05,2.20267331889591E-07,1.991868955953E-06,6.00595596855711E-07,5.75,5.61,0.933113264689339,0.213894164826164,6,0,0,326.054870605469
1.14466757747881E-05,1.14604846207685E-05,9.86602774640355E-05,2.20267331889591E-07,1.991868955953E-06,6.00595596855711E-07,5.75,5.61,0.933113264689339,0.213894164826164,6,0,0,326.070861816406
1.05263157894737E-05,6.52391434860917E-06,9.00540324194517E-05,1.73604162497498E-05,5.273163898339E-06,9.83590154092455E-05,4.9,5.13,0.933113264689339,0.209962825059488,6,0,0,326.454650878906
1.60440519941664E-05,7.83263140607913E-06,9.80368233975362E-05,6.36464328929652E-06,1.37180732021649E-05,9.80243030280376E-05,4.14,5.18,0.933113264689339,0.209962825059488,6,0,0,326.534606933594
6.89430000030314E-06,2.02063127339998E-06,9.92319691013073E-05,1.52504422500074E-05,3.79093318061903E-06,9.80790725745765E-05,3.78,4.74,3.00311326468933,0.190338441226688,6,0,0,327.302185058594
4.75192327180687E-06,3.03511635020978E-05,4.91775612887686E-07,7.62686419215781E-06,7.37813970626646E-06,9.89554005435215E-05,4.07,4.85,3.00311326468933,0.183595352744776,6,0,0,327.350158691406
8.80866743009546E-06,1.74309349322356E-05,3.91670502521797E-07,4.02398188631314E-06,9.1795808591888E-06,9.89554005435215E-05,3.52,5.07,3.00311326468933,0.183595352744776,6,0,0,327.366149902344
8.80866743009546E-06,1.74309349322356E-05,3.91670502521797E-07,6.09563174663817E-06,5.42601497159558E-06,9.95559710855364E-05,3.52,5.44,3.00311326468933,0.183595352744776,6,0,0,327.382141113281
2.82916803359725E-06,1.84223939253937E-05,9.81151283998642E-05,6.09563174663817E-06,5.42601497159558E-06,9.95559710855364E-05,4.73,5.44,3.00311326468933,0.183595352744776,6,0,0,327.398132324219
2.22198287636336E-05,3.25842202330776E-05,9.10842314026629E-05,2.71162697618571E-06,2.56553932359416E-05,9.66579947968781E-05,6.04,5.93,3.00311326468933,0.184222446565105,6,0,0,327.717956542969
2.22198287636336E-05,3.25842202330776E-05,9.10842314026629E-05,2.71162697618571E-06,2.56553932359416E-05,9.66579947968781E-05,6.04,5.93,3.00311326468933,0.184222446565105,6,0,0,327.733947753906
2.75337668834417E-05,9.10455227613807E-07,9.61480740370185E-05,3.32594458143508E-05,3.06383925670988E-05,8.9285696533889E-05,5.5,5.75,3.00311326468933,0.184222446565105,6,0,0,328.757385253906
2.31687508569581E-05,1.03957364659298E-05,9.67051178083035E-05,9.25664819000379E-06,1.32053661616374E-06,3.30225703301776E-06,5.56,5.7,3.00311326468933,0.184222446565105,6,0,0,328.837341308594
2.04561739088574E-05,6.62215156026947E-06,9.76059736213259E-05,3.26278220564105E-06,7.10130843853607E-07,1.40102122974564E-06,5.46,5.7,3.00311326468933,0.184222446565105,6,0,0,328.853332519531
2.04561739088574E-05,6.62215156026947E-06,9.76059736213259E-05,3.26278220564105E-06,7.10130843853607E-07,1.40102122974564E-06,5.46,5.7,3.00311326468933,0.184222446565105,6,0,0,328.869323730469
8.76309152602936E-06,2.21268336203339E-05,9.04561944823699E-06,4.48448448448448E-06,3.1011011011011E-05,9.4994994994995E-05,5.23,5.73,-2.62688673531066,0.198969886599766,6,0,0,329.253112792969
1.29695375397405E-05,1.83710784655994E-05,7.0442184675505E-06,4.48448448448448E-06,3.1011011011011E-05,9.4994994994995E-05,4.77,5.73,-2.62688673531066,0.198969886599766,6,0,0,329.269104003906
5.54788444505583E-06,6.70316991217573E-06,4.84622878979336E-08,3.00495262636064E-06,3.06039948357054E-05,9.52897039772643E-05,5.51,6.02,-2.62688673531066,0.198969886599766,6,0,0,329.301086425781
6.83563495805538E-09,5.94008602443791E-08,1.4772623101964E-07,2.98587310429139E-05,1.6301219347974E-05,9.38608180233562E-05,5.51,5.44,-5.34688673531066,0.203077512656375,6,0,0,331.092102050781
1.02560599368297E-05,9.74942708490626E-06,9.91368164121827E-05,2.98587310429139E-05,1.6301219347974E-05,9.38608180233562E-05,5.51,5.44,-5.34688673531066,0.203077512656375,6,0,0,331.108093261719
1.31311901870409E-05,2.55985806622621E-05,9.5092085902857E-05,6.14368621172704E-06,2.40244146487893E-05,9.68581148689214E-05,5.91,5.69,-6.56688673531066,0.204021864402007,6,0,0,333.250915527344
1.30011121402128E-05,2.69794091593604E-05,9.5092085902857E-05,6.14368621172704E-06,2.40244146487893E-05,9.68581148689214E-05,5.85,5.69,-6.56688673531066,0.204021864402007,6,0,0,333.266906738281
2.46134669202244E-05,8.48785896529149E-06,2.26877700285445E-06,3.1717444594527E-06,2.83656010805943E-05,9.50522787533143E-05,4.98,5.97,-6.00688673531067,0.204362193803278,6,0,0,333.570739746094
2.44537294388922E-05,8.74793492623209E-06,1.96849173184699E-06,3.1717444594527E-06,2.83656010805943E-05,9.50522787533143E-05,4.94,5.97,-6.00688673531067,0.204362193803278,6,0,0,333.586730957031
8.74965062408147E-07,1.77320381533207E-05,1.96289516324697E-06,4.65790581187386E-05,2.91184332778529E-05,8.34303040530212E-05,5.4,6.09,-6.00688673531067,0.205309102866213,6,0,0,333.762634277344
8.74965062408147E-07,1.77320381533207E-05,1.96289516324697E-06,4.65790581187386E-05,2.91184332778529E-05,8.34303040530212E-05,5.4,6.09,-6.00688673531067,0.205309102866213,6,0,0,333.778625488281
8.74965062408147E-07,1.77320381533207E-05,1.96289516324697E-06,4.08933724330529E-05,8.9482631076827E-06,9.07376113603285E-05,5.27,5.59,-6.00688673531067,0.205309102866213,6,0,0,333.794616699219
9.20552331398839E-06,1.19871923153892E-05,9.80588353011807E-05,3.39403642185311E-05,1.44286571943166E-05,9.20552331398839E-05,5.28,5.29,-6.00688673531067,0.200137934759507,6,0,0,334.402282714844
7.54386165232673E-06,1.32884936166905E-05,9.80588353011807E-05,3.68603783438287E-05,1.14732310851171E-05,9.22231100276287E-05,5.38,5.75,-6.00688673531067,0.200137934759507,6,0,0,334.434265136719
1.85682305268212E-05,1.23934806294218E-05,9.72411041656017E-05,3.1448869321593E-05,2.46848108865319E-05,9.16549929957975E-05,6.2,5.85,-5.44688673531066,0.186113472576671,6,0,0,334.961975097656
1.85682305268212E-05,1.23934806294218E-05,9.72411041656017E-05,3.1448869321593E-05,2.46848108865319E-05,9.16549929957975E-05,6.2,5.85,-5.44688673531066,0.186113472576671,6,0,0,334.977966308594
5.30814446201995E-06,2.58524241125953E-05,8.91599673158241E-06,7.24583007736174E-06,8.95763203776012E-07,9.97097880839704E-05,5.42,5.5,-5.44688673531066,0.186113472576671,6,0,0,335.057922363281
1.66856059707332E-05,1.41792125791143E-05,5.91777175862166E-06,3.44665434443405E-06,2.27782411519965E-06,9.91882258531681E-05,5.3,5.41,-5.30688673531066,0.192890824844742,6,0,0,337.184753417969
1.01154473138419E-05,1.67248929368061E-05,9.80254747489726E-05,7.15331860022362E-06,3.29705354812461E-05,3.93208600568207E-06,6.32,5.73,-5.30688673531066,0.189681441969832,6,0,0,337.344665527344
1.88096928272214E-06,2.25982606594397E-05,7.96693669924029E-06,7.15331860022362E-06,3.29705354812461E-05,3.93208600568207E-06,6.4,5.73,-5.30688673531066,0.189681441969832,6,0,0,337.360656738281
3.30313798108203E-06,1.14809068615184E-05,9.00855813022371E-05,3.0038583099821E-05,8.33329201186263E-06,9.48914655997737E-05,4.88,5.9,-5.30688673531066,0.195897376909668,6,0,0,338.767883300781
4.73369332552859E-06,1.67453816651015E-05,9.80923870871543E-05,3.34214585439485E-05,2.29816215148131E-06,9.40907850212819E-05,5.05,5.71,-5.30688673531066,0.195897376909668,6,0,0,338.783874511719
1.04991705288718E-05,1.32720820304486E-05,9.80923870871543E-05,3.96874111989708E-05,5.45920734954467E-06,9.08877421305357E-05,5.17,5.32,-5.30688673531066,0.195897376909668,6,0,0,338.799865722656
9.18539059472579E-06,2.51811661105218E-05,9.63433147994156E-05,2.55065792765297E-05,2.26647320758493E-05,9.40611397408315E-05,5.95,6.07,-5.30688673531066,0.195897376909668,6,0,0,340.063171386719
2.4475351783393E-05,3.9771771818716E-06,9.70354687405296E-05,2.54658074828913E-05,2.78335581197862E-05,9.25121134921824E-05,5.48,5.78,-5.30688673531066,0.195897376909668,6,0,0,340.478942871094
2.4475351783393E-05,3.9771771818716E-06,9.70354687405296E-05,2.98401922258716E-05,2.96172955628928E-05,9.06095302121383E-05,5.48,5.55,-5.30688673531066,0.195897376909668,6,0,0,340.494934082031
3.59122139006634E-05,4.4674713583775E-06,9.34333074437515E-05,3.03006526863321E-05,2.5793471739069E-05,9.16105312131393E-05,5.38,5.6,-5.30688673531066,0.195897376909668,6,0,0,340.510925292969
3.68331348215843E-05,6.01902290992905E-06,9.2932806943251E-05,3.03006526863321E-05,2.5793471739069E-05,9.16105312131393E-05,5.45,5.6,-5.30688673531066,0.195897376909668,6,0,0,340.526916503906
3.68331348215843E-05,6.01902290992905E-06,9.2932806943251E-05,3.03006526863321E-05,2.5793471739069E-05,9.16105312131393E-05,5.45,5.6,-5.30688673531066,0.195897376909668,6,0,0,340.542907714844
3.68331348215843E-05,6.01902290992905E-06,9.2932806943251E-05,3.03006526863321E-05,2.5793471739069E-05,9.16105312131393E-05,5.45,5.58,-5.30688673531066,0.195897376909668,6,0,0,340.558898925781
3.93950538357624E-05,6.50943276567184E-06,9.18319712754422E-05,3.08610140269391E-05,2.53943873470647E-05,9.15100961957205E-05,5.41,5.67,-5.30688673531066,0.195897376909668,6,0,0,340.574890136719
3.93950538357624E-05,6.50943276567184E-06,9.18319712754422E-05,3.08610140269391E-05,2.53943873470647E-05,9.15100961957205E-05,5.41,5.67,-5.30688673531066,0.195897376909668,6,0,0,340.590881347656
6.1197308551691E-05,1.78305421507847E-05,1.43797360318135E-05,3.07709329539734E-05,2.3853000098541E-05,9.20105466010854E-05,5.91,5.7,-5.30688673531066,0.195897376909668,6,0,0,340.606872558594
6.1197308551691E-05,1.78305421507847E-05,1.43797360318135E-05,3.05908158778739E-05,2.23119984474678E-05,9.24108067701953E-05,5.91,5.72,-5.30688673531066,0.195897376909668,6,0,0,340.622863769531
5.02266763144768E-05,2.00926130674225E-05,8.42140781892599E-05,3.05908158778739E-05,2.23119984474678E-05,9.24108067701953E-05,5.95,5.72,-5.30688673531066,0.195897376909668,6,0,0,340.638854980469
4.95559720750254E-05,2.0202728688825E-05,8.46144986307235E-05,4.92479817425092E-06,6.90301019536763E-06,2.99113719476385E-07,5.94,5.75,-5.30688673531066,0.195897376909668,6,0,0,340.654846191406
2.5036569802804E-05,1.69183041377429E-05,1.25019009787729E-05,1.90123292747055E-06,1.14383896191604E-05,2.70199717962857E-06,5.94,5.75,-5.30688673531066,0.195897376909668,6,0,0,340.670837402344
2.5036569802804E-05,1.69183041377429E-05,1.25019009787729E-05,3.10180674090991E-07,9.85814435059753E-06,2.50207246885717E-06,5.94,5.76,-5.30688673531066,0.195897376909668,6,0,0,340.686828613281
2.5036569802804E-05,1.69183041377429E-05,1.25019009787729E-05,3.10180674090991E-07,9.85814435059753E-06,2.50207246885717E-06,5.94,5.76,-5.30688673531066,0.195897376909668,6,0,0,340.702819824219
2.5036569802804E-05,1.69183041377429E-05,1.25019009787729E-05,3.10180674090991E-07,9.85814435059753E-06,2.50207246885717E-06,5.94,5.76,-5.30688673531066,0.195897376909668,6,0,0,340.718811035156
8.25945250123095E-06,1.545651811837E-05,6.09439705023703E-06,6.70719343965574E-07,4.68220840661323E-06,1.00031553855043E-06,5.86,5.75,-5.30688673531066,0.195897376909668,6,0,0,340.734802246094
6.16399617642578E-06,9.66622593367224E-07,3.25848582216997E-06,3.18136234064705E-06,6.64359539105802E-06,3.00166247282246E-06,5.89,5.72,-5.30688673531066,0.195897376909668,6,0,0,340.798767089844
7.06464165303978E-06,8.4502041675942E-07,4.15919139490064E-06,3.18136234064705E-06,6.64359539105802E-06,3.00166247282246E-06,5.83,5.72,-5.30688673531066,0.195897376909668,6,0,0,340.814758300781
2.65971396309886E-06,1.31612031162113E-05,7.87562191070962E-06,3.92092092092092E-05,1.37937937937938E-05,9.00900900900901E-05,5.46,5.43,-7.02688673531066,0.188760385587794,6,0,0,341.342468261719
3.8789071301883E-06,5.30220332928597E-07,1.30382592667907E-07,3.23479828371362E-05,1.05327268898985E-05,9.41021049550438E-05,4.79,5.31,-7.02688673531066,0.188760385587794,6,0,0,341.390441894531
3.8789071301883E-06,5.30220332928597E-07,1.30382592667907E-07,3.23479828371362E-05,1.05327268898985E-05,9.41021049550438E-05,4.79,5.31,-7.02688673531066,0.188760385587794,6,0,0,341.406433105469
1.0485763755047E-05,1.02399841345567E-05,1.30382592667907E-07,3.23479828371362E-05,1.05327268898985E-05,9.41021049550438E-05,5.38,5.31,-7.02688673531066,0.188760385587794,6,0,0,341.422424316406
3.76217333578387E-06,8.72975499587387E-06,3.00019132892398E-06,1.34980988593156E-05,2.05023013808285E-05,9.6958174904943E-05,5.26,5.7,-7.02688673531066,0.194915673619452,6,0,0,341.646301269531
6.21787410967891E-07,8.71417850810548E-06,2.90452854832475E-06,4.20859865895007E-06,3.21723624132838E-05,9.46511333656308E-05,5.38,5.9,-7.02688673531066,0.191691436755656,6,0,0,341.790222167969
1.57453826314519E-05,1.76922457562671E-05,3.30487885409091E-06,4.20859865895007E-06,3.21723624132838E-05,9.46511333656308E-05,5.36,5.9,-7.02688673531066,0.191691436755656,6,0,0,341.806213378906
